;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
4990;Auctions;Order;lvmh;mm;3001.0;L;B;4.48;6084.0;-1.0
4991;Auctions;Order;lvmh;moha1;250.0;L;B;4.43;424.0;1.0
4992;Auctions;Order;lvmh;moha3;250.0;L;B;4.42;10.0;2.0
4993;Auctions;Order;lvmh;moha2;250.0;L;B;4.38;89.0;2.0
4994;Auctions;Order;lvmh;moha2;249.0;L;B;4.34;53.0;1.0
4995;Auctions;Order;lvmh;moha;249.0;L;B;4.32;488.0;1.0
4996;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
4997;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
4998;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
4999;Auctions;Order;lvmh;saad;226.0;L;B;2.98;5810.0;-1.0
5000;Auctions;Order;lvmh;mm;3012.0;L;A;4.57;56.0;-1.0
5001;Auctions;Order;lvmh;bhd;249.0;L;A;4.58;6024.0;-1.0
5002;Auctions;Order;lvmh;moha1;251.0;L;A;4.58;58.0;2.0
5003;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5004;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5005;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5006;Auctions;##############################;;;;;;;;
5007;Auctions;##############################;;;;;;;;
5008;Auctions;##############################;;;;;;;;
5009;Auctions;##############################;;;;;;;;
5010;Auctions;Order;lvmh;mm;3013.0;L;B;4.56;6084.0;-1.0
5011;Auctions;Order;lvmh;moha3;251.0;L;B;4.55;56.0;2.0
5012;Auctions;Order;lvmh;moha2;251.0;L;B;4.55;54.0;2.0
5013;Auctions;Order;lvmh;moha;251.0;L;B;4.54;43.0;1.0
5014;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5015;Auctions;Order;lvmh;moha3;250.0;L;B;4.42;10.0;1.0
5016;Auctions;Order;lvmh;moha2;250.0;L;B;4.38;89.0;1.0
5017;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5018;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5019;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5020;Auctions;Order;lvmh;mm;3024.0;L;A;4.59;85.0;-1.0
5021;Auctions;Order;lvmh;moha3;252.0;L;A;4.61;27.0;2.0
5022;Auctions;Order;lvmh;moha;252.0;L;A;4.61;869.0;1.0
5023;Auctions;Order;lvmh;moha1;252.0;L;A;4.61;13.0;2.0
5024;Auctions;Order;lvmh;bhd;251.0;L;A;4.62;6167.0;-1.0
5025;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5026;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5027;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5028;Auctions;##############################;;;;;;;;
5029;Auctions;##############################;;;;;;;;
5030;Auctions;Order;lvmh;mm;3025.0;L;B;4.58;27.0;-1.0
5031;Auctions;Order;lvmh;moha2;252.0;L;B;4.56;85.0;2.0
5032;Auctions;Order;lvmh;moha3;251.0;L;B;4.55;56.0;1.0
5033;Auctions;Order;lvmh;moha2;251.0;L;B;4.55;54.0;1.0
5034;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5035;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5036;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5037;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5038;Auctions;Order;lvmh;saad;226.0;L;B;2.98;5810.0;-1.0
5039;Auctions;Order;lvmh;saad;219.0;L;B;2.91;216.0;-1.0
5040;Auctions;Order;lvmh;mm;3036.0;L;A;4.61;63.0;-1.0
5041;Auctions;Order;lvmh;bhd;252.0;L;A;4.62;7802.0;-1.0
5042;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5043;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5044;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5045;Auctions;##############################;;;;;;;;
5046;Auctions;##############################;;;;;;;;
5047;Auctions;##############################;;;;;;;;
5048;Auctions;##############################;;;;;;;;
5049;Auctions;##############################;;;;;;;;
5050;Auctions;Order;lvmh;mm;3037.0;L;B;4.6;7880.0;-1.0
5051;Auctions;Order;lvmh;moha2;253.0;L;B;4.59;63.0;2.0
5052;Auctions;Order;lvmh;moha;253.0;L;B;4.59;324.0;2.0
5053;Auctions;Order;lvmh;moha3;253.0;L;B;4.59;74.0;1.0
5054;Auctions;Order;lvmh;moha2;252.0;L;B;4.56;85.0;1.0
5055;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5056;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5057;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5058;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5059;Auctions;Order;lvmh;saad;226.0;L;B;2.98;5810.0;-1.0
5060;Auctions;Order;lvmh;mm;3048.0;L;A;4.66;63.0;-1.0
5061;Auctions;Order;lvmh;bhd;253.0;L;A;4.71;6632.0;-1.0
5062;Auctions;Order;lvmh;moha2;254.0;L;A;5.02;98.0;2.0
5063;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5064;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5065;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5066;Auctions;##############################;;;;;;;;
5067;Auctions;##############################;;;;;;;;
5068;Auctions;##############################;;;;;;;;
5069;Auctions;##############################;;;;;;;;
5070;Auctions;Order;lvmh;mm;3049.0;L;B;4.61;6698.0;-1.0
5071;Auctions;Order;lvmh;moha2;253.0;L;B;4.59;63.0;1.0
5072;Auctions;Order;lvmh;moha;253.0;L;B;4.59;324.0;1.0
5073;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5074;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5075;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5076;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5077;Auctions;Order;lvmh;saad;226.0;L;B;2.98;5810.0;-1.0
5078;Auctions;Order;lvmh;saad;219.0;L;B;2.91;216.0;-1.0
5079;Auctions;Order;lvmh;saad;218.0;L;B;2.9;964.0;-1.0
5080;Auctions;Order;lvmh;mm;3060.0;L;A;4.66;654.0;-1.0
5081;Auctions;Order;lvmh;moha2;255.0;L;A;4.68;23.0;1.0
5082;Auctions;Order;lvmh;moha;255.0;L;A;4.73;125.0;1.0
5083;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5084;Auctions;Order;lvmh;moha2;254.0;L;A;5.02;98.0;1.0
5085;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5086;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5087;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5088;Auctions;##############################;;;;;;;;
5089;Auctions;##############################;;;;;;;;
5090;Auctions;Order;lvmh;mm;3061.0;L;B;4.65;23.0;-1.0
5091;Auctions;Order;lvmh;moha1;255.0;L;B;4.62;648.0;2.0
5092;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5093;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5094;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5095;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5096;Auctions;Order;lvmh;saad;226.0;L;B;2.98;5810.0;-1.0
5097;Auctions;Order;lvmh;saad;219.0;L;B;2.91;216.0;-1.0
5098;Auctions;Order;lvmh;saad;218.0;L;B;2.9;964.0;-1.0
5099;Auctions;Order;lvmh;saad;214.0;L;B;2.88;55588.0;-1.0
5100;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5101;Auctions;Order;lvmh;moha2;256.0;L;A;4.83;34.0;1.0
5102;Auctions;Order;lvmh;mm;3072.0;L;A;4.83;522.0;-1.0
5103;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5104;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5105;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5106;Auctions;##############################;;;;;;;;
5107;Auctions;##############################;;;;;;;;
5108;Auctions;##############################;;;;;;;;
5109;Auctions;##############################;;;;;;;;
5110;Auctions;Order;lvmh;mm;3073.0;L;B;4.82;6734.0;-1.0
5111;Auctions;Order;lvmh;moha;256.0;L;B;4.81;517.0;2.0
5112;Auctions;Order;lvmh;moha1;256.0;L;B;4.81;819.0;1.0
5113;Auctions;Order;lvmh;moha3;256.0;L;B;4.8;17.0;1.0
5114;Auctions;Order;lvmh;saad;255.0;L;B;4.78;5932.0;-1.0
5115;Auctions;Order;lvmh;moha1;255.0;L;B;4.62;648.0;1.0
5116;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5117;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5118;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5119;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5120;Auctions;Order;lvmh;mm;3084.0;L;A;4.82;42.0;-1.0
5121;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5122;Auctions;Order;lvmh;moha2;257.0;L;A;4.84;2.0;2.0
5123;Auctions;Order;lvmh;moha;257.0;L;A;4.84;80.0;2.0
5124;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5125;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5126;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5127;Auctions;##############################;;;;;;;;
5128;Auctions;##############################;;;;;;;;
5129;Auctions;##############################;;;;;;;;
5130;Auctions;Order;lvmh;mm;3085.0;L;B;4.81;6734.0;-1.0
5131;Auctions;Order;lvmh;moha3;257.0;L;B;4.79;42.0;2.0
5132;Auctions;Order;lvmh;saad;256.0;L;B;4.78;14422.0;-1.0
5133;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5134;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5135;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5136;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5137;Auctions;Order;lvmh;saad;226.0;L;B;2.98;5810.0;-1.0
5138;Auctions;Order;lvmh;saad;219.0;L;B;2.91;216.0;-1.0
5139;Auctions;Order;lvmh;saad;218.0;L;B;2.9;964.0;-1.0
5140;Auctions;Order;lvmh;mm;3096.0;L;A;4.8;16080.0;-1.0
5141;Auctions;Order;lvmh;moha1;258.0;L;A;4.82;829.0;2.0
5142;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5143;Auctions;Order;lvmh;moha2;257.0;L;A;4.84;2.0;1.0
5144;Auctions;Order;lvmh;moha;257.0;L;A;4.84;80.0;1.0
5145;Auctions;Order;lvmh;moha2;258.0;L;A;4.84;78.0;2.0
5146;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5147;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5148;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5149;Auctions;##############################;;;;;;;;
5150;Auctions;Order;lvmh;mm;3097.0;L;B;4.79;837.0;-1.0
5151;Auctions;Order;lvmh;saad;257.0;L;B;4.76;15921.0;-1.0
5152;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5153;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5154;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5155;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5156;Auctions;Order;lvmh;saad;226.0;L;B;2.98;5810.0;-1.0
5157;Auctions;Order;lvmh;saad;219.0;L;B;2.91;216.0;-1.0
5158;Auctions;Order;lvmh;saad;218.0;L;B;2.9;964.0;-1.0
5159;Auctions;Order;lvmh;saad;214.0;L;B;2.88;55588.0;-1.0
5160;Auctions;Order;lvmh;mm;3108.0;L;A;4.79;463.0;-1.0
5161;Auctions;Order;lvmh;moha2;259.0;L;A;4.81;54.0;2.0
5162;Auctions;Order;lvmh;moha1;258.0;L;A;4.82;829.0;1.0
5163;Auctions;Order;lvmh;moha3;259.0;L;A;4.82;13.0;2.0
5164;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5165;Auctions;Order;lvmh;moha2;258.0;L;A;4.84;78.0;1.0
5166;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5167;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5168;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5169;Auctions;##############################;;;;;;;;
5170;Auctions;Order;lvmh;mm;3109.0;L;B;4.78;54.0;-1.0
5171;Auctions;Order;lvmh;moha;259.0;L;B;4.75;459.0;1.0
5172;Auctions;Order;lvmh;saad;258.0;L;B;4.73;16769.0;-1.0
5173;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5174;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5175;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5176;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5177;Auctions;Order;lvmh;saad;226.0;L;B;2.98;5810.0;-1.0
5178;Auctions;Order;lvmh;saad;219.0;L;B;2.91;216.0;-1.0
5179;Auctions;Order;lvmh;saad;218.0;L;B;2.9;964.0;-1.0
5180;Auctions;Order;lvmh;mm;3120.0;L;A;4.75;17454.0;-1.0
5181;Auctions;Order;lvmh;moha;260.0;L;A;4.79;228.0;2.0
5182;Auctions;Order;lvmh;moha2;259.0;L;A;4.81;54.0;1.0
5183;Auctions;Order;lvmh;moha3;259.0;L;A;4.82;13.0;1.0
5184;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5185;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5186;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5187;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5188;Auctions;##############################;;;;;;;;
5189;Auctions;##############################;;;;;;;;
5190;Auctions;Order;lvmh;mm;3121.0;L;B;4.71;230.0;-1.0
5191;Auctions;Order;lvmh;saad;259.0;L;B;4.69;17282.0;-1.0
5192;Auctions;Order;lvmh;moha2;260.0;L;B;4.53;28.0;2.0
5193;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5194;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5195;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5196;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5197;Auctions;Order;lvmh;saad;226.0;L;B;2.98;5810.0;-1.0
5198;Auctions;Order;lvmh;saad;219.0;L;B;2.91;216.0;-1.0
5199;Auctions;Order;lvmh;saad;218.0;L;B;2.9;964.0;-1.0
5200;Auctions;Order;lvmh;mm;3128.0;L;A;4.76;32.0;-1.0
5201;Auctions;Order;lvmh;moha1;261.0;L;A;4.78;328.0;1.0
5202;Auctions;Order;lvmh;moha;260.0;L;A;4.79;228.0;1.0
5203;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5204;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5205;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5206;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5207;Auctions;##############################;;;;;;;;
5208;Auctions;##############################;;;;;;;;
5209;Auctions;##############################;;;;;;;;
5210;Auctions;Order;lvmh;mm;3129.0;L;B;4.75;331.0;-1.0
5211;Auctions;Order;lvmh;moha3;261.0;L;B;4.73;32.0;1.0
5212;Auctions;Order;lvmh;moha;261.0;L;B;4.72;55.0;1.0
5213;Auctions;Order;lvmh;moha2;261.0;L;B;4.7;62.0;1.0
5214;Auctions;Order;lvmh;saad;259.0;L;B;4.69;17282.0;-1.0
5215;Auctions;Order;lvmh;moha2;260.0;L;B;4.53;28.0;1.0
5216;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5217;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5218;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5219;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5220;Auctions;Order;lvmh;mm;3136.0;L;A;4.76;679.0;-1.0
5221;Auctions;Order;lvmh;moha2;262.0;L;A;4.77;33.0;2.0
5222;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5223;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5224;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5225;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5226;Auctions;##############################;;;;;;;;
5227;Auctions;##############################;;;;;;;;
5228;Auctions;##############################;;;;;;;;
5229;Auctions;##############################;;;;;;;;
5230;Auctions;Order;lvmh;mm;3137.0;L;B;4.75;33.0;-1.0
5231;Auctions;Order;lvmh;moha;262.0;L;B;4.74;673.0;2.0
5232;Auctions;Order;lvmh;moha3;262.0;L;B;4.74;2.0;2.0
5233;Auctions;Order;lvmh;moha1;262.0;L;B;4.73;714.0;2.0
5234;Auctions;Order;lvmh;saad;259.0;L;B;4.69;17282.0;-1.0
5235;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5236;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5237;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5238;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5239;Auctions;Order;lvmh;saad;226.0;L;B;2.98;5810.0;-1.0
5240;Auctions;Order;lvmh;moha;263.0;L;A;4.76;795.0;2.0
5241;Auctions;Order;lvmh;mm;3144.0;L;A;4.76;20.0;-1.0
5242;Auctions;Order;lvmh;moha2;262.0;L;A;4.77;33.0;1.0
5243;Auctions;Order;lvmh;moha1;263.0;L;A;4.77;597.0;1.0
5244;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5245;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5246;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5247;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5248;Auctions;##############################;;;;;;;;
5249;Auctions;##############################;;;;;;;;
5250;Auctions;Order;lvmh;moha3;263.0;L;B;4.75;20.0;1.0
5251;Auctions;Order;lvmh;mm;3145.0;L;B;4.75;802.0;-1.0
5252;Auctions;Order;lvmh;moha;262.0;L;B;4.74;673.0;1.0
5253;Auctions;Order;lvmh;moha3;262.0;L;B;4.74;2.0;1.0
5254;Auctions;Order;lvmh;moha2;263.0;L;B;4.74;61.0;2.0
5255;Auctions;Order;lvmh;moha1;262.0;L;B;4.73;714.0;1.0
5256;Auctions;Order;lvmh;saad;259.0;L;B;4.69;17282.0;-1.0
5257;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5258;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5259;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5260;Auctions;Order;lvmh;moha;263.0;L;A;4.76;795.0;1.0
5261;Auctions;Order;lvmh;mm;3152.0;L;A;4.76;20.0;-1.0
5262;Auctions;Order;lvmh;moha3;264.0;L;A;4.77;72.0;1.0
5263;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5264;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5265;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5266;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5267;Auctions;##############################;;;;;;;;
5268;Auctions;##############################;;;;;;;;
5269;Auctions;##############################;;;;;;;;
5270;Auctions;Order;lvmh;moha1;264.0;L;B;4.75;531.0;2.0
5271;Auctions;Order;lvmh;mm;3153.0;L;B;4.75;802.0;-1.0
5272;Auctions;Order;lvmh;moha2;263.0;L;B;4.74;61.0;1.0
5273;Auctions;Order;lvmh;moha;264.0;L;B;4.73;615.0;2.0
5274;Auctions;Order;lvmh;moha2;264.0;L;B;4.73;1.0;1.0
5275;Auctions;Order;lvmh;saad;259.0;L;B;4.69;17282.0;-1.0
5276;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5277;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5278;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5279;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5280;Auctions;Order;lvmh;mm;3160.0;L;A;4.76;536.0;-1.0
5281;Auctions;Order;lvmh;moha1;265.0;L;A;4.77;281.0;1.0
5282;Auctions;Order;lvmh;moha;265.0;L;A;4.78;309.0;2.0
5283;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5284;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5285;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5286;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5287;Auctions;##############################;;;;;;;;
5288;Auctions;##############################;;;;;;;;
5289;Auctions;##############################;;;;;;;;
5290;Auctions;Order;lvmh;moha1;264.0;L;B;4.75;531.0;1.0
5291;Auctions;Order;lvmh;mm;3161.0;L;B;4.75;802.0;-1.0
5292;Auctions;Order;lvmh;moha;264.0;L;B;4.73;615.0;1.0
5293;Auctions;Order;lvmh;moha2;265.0;L;B;4.73;21.0;1.0
5294;Auctions;Order;lvmh;moha3;265.0;L;B;4.73;10.0;1.0
5295;Auctions;Order;lvmh;saad;259.0;L;B;4.69;17282.0;-1.0
5296;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5297;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5298;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5299;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5300;Auctions;Order;lvmh;moha2;266.0;L;A;4.77;80.0;2.0
5301;Auctions;Order;lvmh;mm;3168.0;L;A;4.77;536.0;-1.0
5302;Auctions;Order;lvmh;moha;265.0;L;A;4.78;309.0;1.0
5303;Auctions;Order;lvmh;moha3;266.0;L;A;4.78;81.0;2.0
5304;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5305;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5306;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5307;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5308;Auctions;##############################;;;;;;;;
5309;Auctions;##############################;;;;;;;;
5310;Auctions;Order;lvmh;mm;3169.0;L;B;4.76;283.0;-1.0
5311;Auctions;Order;lvmh;moha;266.0;L;B;4.74;843.0;2.0
5312;Auctions;Order;lvmh;moha1;266.0;L;B;4.74;335.0;1.0
5313;Auctions;Order;lvmh;saad;259.0;L;B;4.69;17282.0;-1.0
5314;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5315;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5316;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5317;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5318;Auctions;Order;lvmh;saad;226.0;L;B;2.98;5810.0;-1.0
5319;Auctions;Order;lvmh;saad;219.0;L;B;2.91;216.0;-1.0
5320;Auctions;Order;lvmh;moha2;267.0;L;A;4.76;32.0;1.0
5321;Auctions;Order;lvmh;mm;3176.0;L;A;4.76;851.0;-1.0
5322;Auctions;Order;lvmh;moha2;266.0;L;A;4.77;80.0;1.0
5323;Auctions;Order;lvmh;moha3;266.0;L;A;4.78;81.0;1.0
5324;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5325;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5326;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5327;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5328;Auctions;##############################;;;;;;;;
5329;Auctions;##############################;;;;;;;;
5330;Auctions;Order;lvmh;mm;3177.0;L;B;4.75;32.0;-1.0
5331;Auctions;Order;lvmh;moha;266.0;L;B;4.74;843.0;1.0
5332;Auctions;Order;lvmh;moha1;267.0;L;B;4.74;130.0;2.0
5333;Auctions;Order;lvmh;moha3;267.0;L;B;4.73;27.0;2.0
5334;Auctions;Order;lvmh;moha;267.0;L;B;4.73;517.0;2.0
5335;Auctions;Order;lvmh;saad;259.0;L;B;4.69;17282.0;-1.0
5336;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
5337;Auctions;Order;lvmh;saad;247.0;L;B;4.28;594.0;-1.0
5338;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4302.0;-1.0
5339;Auctions;Order;lvmh;saad;228.0;L;B;3.02;12369.0;-1.0
5340;Auctions;Order;lvmh;moha1;268.0;L;A;4.76;485.0;2.0
5341;Auctions;Order;lvmh;mm;3184.0;L;A;4.76;203.0;-1.0
5342;Auctions;Order;lvmh;moha3;268.0;L;A;4.78;73.0;1.0
5343;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;6668.0;-1.0
5344;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;841.0;-1.0
5345;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;46315.0;-1.0
5346;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;191000.0;-1.0
5347;Auctions;##############################;;;;;;;;
5348;Auctions;##############################;;;;;;;;
5349;Auctions;##############################;;;;;;;;
5350;Auctions;Order;lvmh;moha;268.0;L;B;4.75;201.0;2.0
5351;Auctions;Order;lvmh;mm;3185.0;L;B;4.75;32.0;-1.0
5352;Auctions;Order;lvmh;moha1;267.0;L;B;4.74;130.0;1.0
5353;Auctions;Order;lvmh;moha3;267.0;L;B;4.73;27.0;1.0
5354;Auctions;Order;lvmh;moha;267.0;L;B;4.73;517.0;1.0
5355;Auctions;Order;lvmh;moha2;268.0;L;B;4.73;70.0;1.0
5356;Auctions;Order;lvmh;saad;259.0;L;B;4.69;17282.0;-1.0
5357;Auctions;Order;lvmh;saad;250.0;L;B;4.5;6084.0;-1.0
